https://www.youtube.com/watch?v=16dMPqGyLQw,Not Another Needle Contest 2;I Wanna Challenge 100 Trials!!;I Wanna be the Salt,Techno Factory,Hirokazu Ando & Jun Ishikawa,OK,
https://www.youtube.com/watch?v=M6Y0_N1f53M,I Wanna Kill the Blue Mage 2;Not Another Needle Contest 2,Cyberspace.exe,3R2,OK,
https://www.youtube.com/watch?v=HRyhZu-2K5A,I Wanna be the RO,New Palm ~Frontier of Our Hearts~,Noriyuki Iwadare,OK,
https://www.youtube.com/watch?v=_qlXHo4H6uE,I Wanna be the RO,Great Tree (Shannoa),Masanori Osaki,OK,
https://www.youtube.com/watch?v=j_mPCmwJV5M,I Wanna be the RO,The Three Young Women,Noriyuki Iwadare,OK,
https://www.youtube.com/watch?v=VeIakAdgk9w,I Wanna be the RO,Labyrinth of Shadows and Light,Ryo Takeshita,OK,
https://www.youtube.com/watch?v=MH_ZWOeK4nM,I Wanna Burnmind,Please Don't Leave Me,Uboa,OK,
https://www.youtube.com/watch?v=KAkwmhS1x_c,I Wanna Burnmind,Ketsuban,Loze,OK,
https://www.youtube.com/watch?v=qrxv0JNVtgY,I Wanna Burnmind,Gdzie jest biały węgorz?,Cypis,OK,
https://www.youtube.com/watch?v=qqRgWZRtM-U,I Wanna Burnmind;Not Another Needle Contest 2,Guillotine World,Kikiyama,OK,
https://youtu.be/esfSH6qmuH0?t=17,I Wanna Burnmind,Breakfast,cyriak,OK,
https://www.youtube.com/watch?v=eQUJFZrdpf0,I Wanna be the Volatile Presence,Butterfly Prowler,Clark,OK,
https://www.youtube.com/watch?v=KJc_NpV9oKo,I Wanna be the Dreamroamer,Dazzler,Mordi,OK,
https://youtu.be/gDLorO0QteQ?t=213,I Wanna be the Cloudburst,HAVOX,BlackY & Yooh,OK,
https://www.youtube.com/watch?v=oyvMKX_jozg,I Wanna be the BHG,YO-KAI Disco (Meikai Arrange),Yousuke Yasui,OK,
https://www.youtube.com/watch?v=SBD6vHpm_iM,Hydrohomies,Pancake Lizard (Peel Session),Aphex Twin,OK,
https://www.youtube.com/watch?v=yHvRN62_9t8,I Wanna Marchen,Attack in the Minor Key,Mr. T,OK,
https://www.youtube.com/watch?v=AsVmoHSkILI,I Wanna be the 512;I Wanna Keep My Roulette Streak,Juice Archipelago,Tomoya Ohtani,OK,
https://youtu.be/i0MFagpTkhk?t=123,I Wanna Kill Thenader2 2,Following Flow,Nekomata Master,OK,
https://www.youtube.com/watch?v=GhK807ZJIBc,I Wanna Go Back to Basics,Kroost Kids,Kettel,OK,
https://youtu.be/i_zS8Dscmh4?t=69,I Wanna be the RP,Sailing Force,penoreri,OK,
https://www.youtube.com/watch?v=OMjJGiEy_rY,I Wanna be the RP,Faith is for the Transient People,Jun. A,OK,
https://www.youtube.com/watch?v=nS5TDAJ6JaM,I Wanna be the RP,Promalock,Ryo Yonemitsu,OK,
https://www.youtube.com/watch?v=xMFbu5cfs5k,I Wanna be the RP,Dread of the Grave ~More Fear~,SB Yune,OK,
https://www.youtube.com/watch?v=m96z_IuNa40,I Wanna be the RP,Ending Theme,Arata Iiyoshi,OK,
https://www.youtube.com/watch?v=BbQgK8DIK3M,I Wanna be the Knight in Shining Armor;I Wanna be the RP,Minish Village,Mitsuhiko Takano,OK,
https://youtu.be/W0Amiy3iU2Y?t=15,I wanna be the Groovy;I wanna be the Differ,エンディング〜素晴らしき地下帝国〜,Hideki Sakamoto,OK,
https://youtu.be/ZLwPPaEL00c?t=89,I wanna cruise the 6 islands,Hoshi no Hate (instrumental),Yuka Kawamura,OK,
https://www.youtube.com/watch?v=gKHGUBZImH8,I wanna be the Permanence,[GAMEBOY] Dr.MARIO Fever Remix [LSDj],うみのひやけ,OK,
https://www.youtube.com/watch?v=QfPfwbTteNE,I wanna be the Online,City Trial,Jun Ishikawa,OK,
https://www.youtube.com/watch?v=8-djr4oU30s,I Wanna Have a Good WiFi,Groovin' King,taqumi,OK,
https://www.youtube.com/watch?v=4fVCg1Of-0U,I Wanna Be The GBC,Love Everything,Cynifree,OK,
https://youtu.be/h8DqMcESX7I?t=217,I Wanna be the Penger,Penger,TheSuperMarioBros2,OK,
https://www.youtube.com/watch?v=FCwytNPub5w,I wanna be the Fangame!;I wanna be the Boshy;I Wanna be the Fangame,Burning Heat! (Full Option Mix),Mr. T & Motoaki F.,OK,
https://www.youtube.com/watch?v=k3EwGUey_Lc,I Wanna be the Phantom Needle IV,dead angle,zts,OK,
https://www.youtube.com/watch?v=t0JdGy28P7s,I Wanna be the Phantom Needle IV,Pandemonic Planet,dBu,OK,
https://www.youtube.com/watch?v=9wXet5_71uA,I wanna be the Crimson Needle,Stora Farliga Rymdprojektet Går åt Pipan,Slagsmålsklubben,OK,
https://www.youtube.com/watch?v=vm8aEdY-rDM,I wanna be the Crimson Needle,USSR,Slagsmålsklubben,OK,
https://www.youtube.com/watch?v=jcO437NDaMw,I wanna be the Crimson Needle,Late Nights Early Mornings,Reddz,OK,
https://www.youtube.com/watch?v=4iNMMgPK2ok,I wanna be the Crimson Needle,Earth Heals Herself,Buckethead,OK,
https://www.youtube.com/watch?v=AvfrNs3LmvM,I wanna be the Crimson Needle,A Pistol for Paddy Garcia,The Pogues,OK,
https://youtu.be/YtMSyLdk0Q8?t=39,Christmas Deliveries,Homecoming Hijinx,David Wise; Kenji Yamamoto,OK,
https://www.youtube.com/watch?v=_NQv1VRqakQ,I Wanna Eclipse,Frantic Fields (Rambi),David Wise; Kenji Yamamoto,OK,
https://www.youtube.com/watch?v=Ju5gOGya68Y,I Want to Meet Miki,Bunnies and Bullets,GaMetal,OK,
https://youtu.be/BQEOk_7RTQI?t=61,I Want to Meet Miki,Sylenth Warrior.,Carpainter,OK,
https://www.youtube.com/watch?v=cM7N1ssyB-I,I Wanna Start from Here,An Empty Tome,FalKKonE,OK,
https://www.youtube.com/watch?v=DO40ea4QqFI,Michael Wanted to be the Guy,Mario Minor,PowerGlove,OK,
https://www.youtube.com/watch?v=0n-G-1895AQ,XIFT,Spiral Staircase (AFX Remix),Luke Vibert,OK,
https://www.youtube.com/watch?v=lFWkb0xnYXI,Everhood Colonel,72 (feat. Lolita as Roxy) (Everhood Mix),KITCALIBER,OK,
https://www.youtube.com/watch?v=sdA5fsur1bQ,I Wanna Decimate the Purple Taisa,Death Over Life (Instrumental),Piercing Lazer,OK,
https://www.youtube.com/watch?v=w80MHRHz41E,I Wanna Leave This Hell,Neo Tokyo,Perturbator,OK,
https://www.youtube.com/watch?v=LeCq5dLItXQ,I Wanna be the Emperor;I Wanna Challenge the Author's Skill,Illusionary Blue Flowers,Ryo Takeshita,OK,
https://www.youtube.com/watch?v=cVSpwMpZ-Aw,I Wanna be the Emperor,Arrival Existence,Masanori Osaki,OK,
https://www.youtube.com/watch?v=5ok9bzDzaS0,I Wanna be the Emperor,Fateful Confrontation,Takahiro Unisuga,OK,
https://youtu.be/oRJE2SSldXY?t=49,I Wanna See the Moon;I Wanna be the Emperor,Miracle Matter,Jun Ishikawa,OK,
https://www.youtube.com/watch?v=D1STiYPzyGI,I Wanna Be the Butterfly,The Place Where Souls Return,Saki Momiyama,OK,
https://www.youtube.com/watch?v=9VlrzZK2FH0&t=1769s,I Wanna Appreciate Meteor Stream,Space Tours,Kazuyuki Sekiguchi; Takeshi Ike; Kazuaki Miyaji,OK,
https://www.youtube.com/watch?v=8xWNTj9Qi_w,I wanna be the Destination;VoRoVo,Byakuya Gentou,Nekomata Master,OK,
https://youtu.be/RDZukEEwJs8?t=67,I Wanna Series Mixture Relay 5,Satori Maiden & Hartmann's Youkai Girl,Gekisen Soul,OK,
https://www.youtube.com/watch?v=0ECnDiRS1Ws,I Wanna be the Pastel,Interval of Life and Death (Arranged),Shade,OK,
https://www.youtube.com/watch?v=CEyxcKkyhbw,I wanna be the きゃうー;WannaFest 22,Monkey Mall,Hidenori Shoji,OK,
https://www.youtube.com/watch?v=feoBHgyE2mg,I wanna 創世神 spike,Main Theme,Marisa and Alice's Cookie Kiss,OK,
https://www.youtube.com/watch?v=5-cT3x2t8h4,I wanna DaDanDan,POINT OF NO RETURN [AREA 12-15],Yosuke Yasui,OK,
https://www.youtube.com/watch?v=CrRktFXNkr0,I wanna Fa Trap;I wanna be THE iDOLM@STER;I wanna beat the uncreativity;I wanna make a random needle medley;I Wanna Be The H,Town Theme,NAMCO Sound Team,OK,
https://youtu.be/YpyhDSrxJhc?t=60,I wanna be THE iDOLM@STER,XEVIOUS hige mix,Hige Driver,OK,
https://www.youtube.com/watch?v=2yipmn7ppw8,I wanna be THE iDOLM@STER;I wanna Rush Out !;Random Games from my Desktop;The Farewell Medley,ID:[OL],Koji Ueda,OK,
https://www.youtube.com/watch?v=R16G-jDTM04,I wanna be THE iDOLM@STER,Joilant,Asuka Sakai,OK,
https://youtu.be/s16oSPUBQ-c?t=161,I Wanna be the Music2;I wanna try a Collab 2,#Fairy_dancing_in_lake,uno,OK,
https://www.youtube.com/watch?v=6eA8qi5H5BU,I Wanna be the TIS;The Farewell Medley,Presentiment,Yoshimo Kudo,OK,
https://youtu.be/YeqkDWRoaOQ?t=5,I Wanna Steel Edge,Steel Edge,Maozon,OK,
https://www.youtube.com/watch?v=-DISrXDtMBk,I Wanna Power,Marble Mountain,flashygoodness,OK,
https://www.youtube.com/watch?v=jWeln4b0p2w,I Wanna be Wacky,MyonMyonMyonMyonMyonMyonMyonMyon!,ShibayanRecords,OK,
https://www.youtube.com/watch?v=dPdMRoQ-LDA,I Wanna Kill the Michael,Blue (Da Ba Dee),Gummibär,OK,
https://youtu.be/PAdgyqtMoJ8?t=392,I Wanna be Minimal,Dive,Tycho,OK,
https://youtu.be/APXjAiWGe4s?t=109,I Wanna be Minimal,Awake,Tycho,OK,
https://www.youtube.com/watch?v=_oom1DkjOYs,I Wanna be the Best Guy 2,Levi=Sense (Arrange),MintJam,OK,
https://www.youtube.com/watch?v=astISOttCQ0,Oh I'm a Gummy Bear (yes) I'm a Gummy Bear Oh I'm a yummy chummy funny lucky Gummy Bear I'm a jelly bear Yes I'm a Gummy Bear Oh I'm a movin' g,The Gummy Bear Song,Gummibär,OK,
https://www.youtube.com/watch?v=YFrimAIrU8I,I Wanna be the Lizardmanmaster 10,Clutterfunk Part 2,Waterflame,OK,
https://www.youtube.com/watch?v=UUyzkq4JUDc,I Wanna Kill the Genesis;Antipasto VVelcome!!,VVelcome!!,MisoilePunch♪,OK,
https://www.youtube.com/watch?v=XZPHr_csXjg,I Wanna Defeat the Legendary Burger,Staring at Star,MisoilePunch♪,OK,
https://www.youtube.com/watch?v=B33TxsEQSgg,I Wanna Kill the Needer Games,Echoes,Nekomata Master,OK,
https://www.youtube.com/watch?v=OyRsEOrOFGQ,Full Techno Jackass,Good To Know You'll Be There (Demo),Renard,OK,
https://www.youtube.com/watch?v=JPGkVCevqME,I Wanna How Many Bottles of Coke Zero Can Badlands Chug in 3 Minutes? Watch & See!,Leisurely Drinking some Coke Zero in 3 Minutes Time,BadlandsChugs (feat. Manscaped),OK,
https://www.youtube.com/watch?v=5-Wn1sO720k,I Wanna be the Lizardmanmaster 10;I Wanna Be Trolled,Heaven Rd. 2 (NG Mix),EnV,OK,
https://www.youtube.com/watch?v=udMRb2W3pCs,I Wanna Maker;I Wanna be the Lizardmanmaster 10,Star Gate,F-777,OK,
https://www.youtube.com/watch?v=ArKfkA-dH-E,I Wanna be the 512,Night Town,Minako Adachi,OK,
https://www.youtube.com/watch?v=tOejDU4LP2E,I Wanna be the RO,Mighty Obstacle,Wataru Ishibashi,OK,
https://www.youtube.com/watch?v=qD54sROmeIM,I Wanna Escape the Manor,Floral Fury,Kris Maddigan,OK,
https://www.youtube.com/watch?v=XR2QQMfeJbg,I Wanna Escape the Manor;I Wanna Know My Retribution;I Wanna Escape Into My Mind,Attack of the Killer Queen,Toby Fox; Lena Raine & Marcy Nabors,OK,
https://www.youtube.com/watch?v=KI93nWonug8,I Wanna Escape the Manor,Hope Searching,Masafumi Takada,OK,
https://www.youtube.com/shorts/vjENc_9P4So,I Wanna Escape the Manor,IMP,ISAO,OK,
https://www.youtube.com/watch?v=L8tb7ffIsyg,Shiz Nits;I Wanna be Wacky,Kernkraft 400 (Sport Chant Stadium Remix),Zombie Nation,OK,
https://www.youtube.com/watch?v=03jFmQ2ypv8,I Wanna Defeat the Second Family Members;Koppo Needle,perico el gitano awana wana king kong,El Perico,OK,
https://www.youtube.com/watch?v=yDq9jVwSm9w,I Wanna be the 724-ish,Collection Room (Door Into Summer),Jun Senoue,OK,
https://www.youtube.com/watch?v=3GoNuSrZpwY,I Wanna be the 724-ish,Cacti Area,Hirokazu Ando & Jun Ishikawa,OK,
https://www.youtube.com/watch?v=OPPpQhSTK8c,I Wanna Lockpick,Forest of Dolls,ZUN,OK,
https://www.youtube.com/watch?v=mTMLOO0gdNs,I Wanna Lockpick,harvest swing,mozell & kuhu,OK,
https://www.youtube.com/watch?v=MDW36vBBgx4,I Wanna Lockpick,C,意味立て,OK,
https://www.youtube.com/watch?v=Y9jmF0Vz8io,I Wanna Lockpick,Floating Island Ilvard,Takahiro Unisuga,OK,
https://www.youtube.com/watch?v=8XOhGM8Maf0,I Wanna Lockpick,Urea Geller,Reed,OK,
https://www.youtube.com/watch?v=0nlNyxTtz7w,I Wanna Escape Heavenly Host,Ray of Hope,Mao Hamamoto,OK,
https://www.youtube.com/watch?v=h0ytFDJjKmg,I Wanna Escape Heavenly Host,Chapter 1 Main BGM,Mao Hamamoto,OK,
https://www.youtube.com/watch?v=ZpnEPfvenw8,You give me butterflies and I take them away;100 Floor Medley,Everyday,The Field,OK,
https://www.youtube.com/watch?v=dyMZnSfW8EI,untitled needle game,HORUS,Suimega,OK,
https://www.youtube.com/watch?v=hewBOkOuSts,I Wanna be the Chair;Jingle Jam;I Wanna be the Lizardmanmaster 10;I wanna get Cultured;I wanna get cultured 2,Chaoz Fantasy (8-Bit),ParagonX9,OK,
https://www.youtube.com/watch?v=5H-4EVz_m0Y,I Wanna Can't Stop,Break the Targets! (8-Bit),TaterTot Tunes,OK,
https://www.youtube.com/watch?v=PecUcH-qIo0,I Wanna Can't Stop,The Crowded Dance,Mayuko Kageshita,OK,
https://www.youtube.com/watch?v=PfWYlVQPY7Y,I Wanna Can't Stop,Night Survivor,Mitsuo Singa,OK,
https://www.youtube.com/watch?v=aKwUd5lHcvE,I Wanna be the Metamorphosis;I Wanna Get Cultured 2,Lunatic Eyes ~ Invisible Full Moon,ZUN,OK,
https://www.youtube.com/watch?v=XgCvnkg4ncY,I Wanna be the Metamorphosis,Camp Ichigaya,Ryota Kozuka,OK,
https://www.youtube.com/watch?v=_hJEHiIoWCI,I Wanna Go Across the Rainbow,little planet,Wonder World,OK,
https://www.youtube.com/watch?v=QWsWAuJRJuk,I Wanna be the GR,Choro-Q City,Luna Umegaki,OK,
https://www.youtube.com/watch?v=MYAV21VIm7s,I Wanna be the PYF,Tropical Pirates (Southern Countries World),Yousuke Yasui,OK,
https://www.youtube.com/watch?v=HghkZ4nFCrU,I Wanna be the PYF,Lost Wind (Ice Village World - 2nd Half),Yousuke Yasui,OK,
https://youtu.be/OOG_s-KX7VQ?t=17,I Wanna be the Flower,トルコ行進曲 - オワタ＼ (^o^) ／,Owata-P,OK,
https://www.youtube.com/watch?v=4DIxrPUnjsU,I Wanna Lockpick;I wanna be the Natural;I wanna Celebrate Guille's Birthday,Sky Tower,Keisuke Ito,OK,
https://www.youtube.com/watch?v=XQhxPzLy74w,I Wanna Go Across the Rainbow,The Legend Will Never Die,MintJam,OK,
https://www.youtube.com/watch?v=rFANfxOTb4s,I Wanna be the Red coin mania IIDX,Chaoz Fantasy (M.K. Remix),MorganKing,OK,
https://www.youtube.com/watch?v=ImxsPtzV5gw,I wanna be the 終竜 1st,Vagrant Counting Song of Retrospection,Hirokazu Ando & Jun Ishikawa,OK,
https://www.youtube.com/watch?v=5y5yRsR5HR4,I wanna be the 終竜 1st,Beep Block Skyway,Mahito Yokota,OK,
https://www.youtube.com/watch?v=8F4hJ63rK28,I Wanna Avoid Being Trolled,Hog Wild,Josh Mancell,OK,
https://www.youtube.com/watch?v=qdL4zkXajPU,I Wanna Heyan Trapventure,Fantastic Theme Park,ASTERIA,OK,
https://www.youtube.com/watch?v=ZtkmPfiqj9g,Summer Feast Needle 2021,Frontier Town -Casnan-,Takahiro Unisuga,OK,
https://www.youtube.com/watch?v=8wkb41RrVUg,Summer Feast Needle 2021,Lanx Borealis,BlackY,OK,
https://www.youtube.com/watch?v=jBm9dSF53lY,Summer Feast Needle 2021,Autumn's Fall,Deniz Akbulut,OK,
https://www.youtube.com/watch?v=GlryxhE7dgg,VoVoVo,飘韵 -Piaoyun-,DJ Okawari,OK,
https://youtu.be/7awIdGqyr40?t=142,I Wanna Kardia;I Wanna Suicide Parade,Suicide Parade,YurryCanon,OK,
https://www.youtube.com/watch?v=hYxlqTpZ-24,I Wanna be the X;I wanna be like Brisulph,Ice Cap Zone,Michael Jackson,OK,
https://www.youtube.com/watch?v=AJVr_NovW9o,I Wanna Go the DotKid!,Warp Room,Josh Mancell,OK,
https://www.youtube.com/watch?v=qxAD77t3BKY,I Wanna be the Strongest Fairy,Cirno Stylish!,Sensitive Heart,OK,
https://www.youtube.com/watch?v=tK1PWoWdUXY,I wanna make the Novelty,Battle! Uxie/Mesprit/Azelf,Junichi Masuda; Go Ichinose,OK,
https://www.youtube.com/watch?v=CmYFQa8nC6Q,I wanna be the 8bit,Level 1,MC Kids,OK,
https://www.youtube.com/watch?v=dLhkSn-K_kw,I Wanna be the Addiction,Battle (Deep Sea),Shinji Hosoe,OK,
https://www.youtube.com/watch?v=RsRMVHvir-A,I wanna be the Animus,Nimbus Land (Let's Do The Fooka-Fooka!),Yoko Shimomura,OK,
https://www.youtube.com/watch?v=xTBLCoE9ISs,I wanna beat the wannabes,Reconstructing Science,Alex Giudici,OK,
https://www.youtube.com/watch?v=BtyWhHwCXIU,I wanna beat the wannabes;I Wanna Start a Party,Another Winter,Anamanaguchi,OK,
https://www.youtube.com/watch?v=Zqa2mgjbOIM,I Wanna Go the Parallel World;I wanna Become the Vegetable;I Wanna Be the Butterfly;VoVoVo;Kid World;I Wanna Dodge Everything!,Dire Dire Docks,Koji Kondo,OK,
https://www.youtube.com/watch?v=0bwLz8xj7S0,I wanna Buy the Crayon,Butter Building,Jun Fukuda,OK,
https://www.youtube.com/watch?v=WUuawkZR0s0,I wanna celebrate 100,Go Picnic,Henesys,OK,
https://www.youtube.com/watch?v=MUJAD-KxTlE,I wanna come to the conclusion,Tellur Town,Hiroki Hashimoto,OK,
https://www.youtube.com/watch?v=2e0H6FDjtyg,I wanna come to the conclusion,Crash 2 - Snow,Josh Mancell,OK,
https://www.youtube.com/watch?v=SxSkVp74LX0,Christmas Deliveries,Everfrost Peak,David Wise,OK,
https://www.youtube.com/watch?v=-Mi_E5jNkcU,Christmas Deliveries;I Wanna Kill the Guy,Fight Against an Armed Boss,Yoko Shimomura,OK,
https://www.youtube.com/watch?v=Mks0pj96eAU,Christmas Deliveries,Dirt Devil,Zircon,OK,
https://www.youtube.com/watch?v=ApcehxjOwu4,Christmas Deliveries,Crescent Island,David Wise,OK,
https://www.youtube.com/watch?v=WdDBKMdx9Bg,I wanna be the Flash Game;I wanna be the Crysis;I wanna kill the Guy,Triple Gear,AXPN ,OK,
https://www.youtube.com/watch?v=vN7gR_UO39g,I wanna get Cultured;I Wanna Break the Series Z 3;I wanna say Nya;I Wanna Defeat the Discord Makers 2,Close Combat,ParagonX9,OK,
https://www.youtube.com/watch?v=zn1-8us2Kqw,I wanna get Cultured,Chaos Angel,teckworks,OK,
https://www.youtube.com/watch?v=6LbXujfutWk,I Wanna Defeat the Nader Makers: Chill Side,Forsaken City (Sever the Skyline Mix),Maxo ,OK,
https://www.youtube.com/watch?v=qUevgUuKoYM,I wanna be Drawn,Thunderhorse (8-bit),MayleMusic,OK,
https://www.youtube.com/watch?v=HVBWTC085uA,Float.;Schwarlitz's Requiem,Corridor of Time,Yasunori Mitsuda,OK,
https://www.youtube.com/watch?v=tE1RDCT1vE8,Float.,Cloudy Park,Jun Ishikawa,OK,
https://www.youtube.com/watch?v=zfDxSEc5mDw,I wanna be the GB,Duel,Ichiro Shimakura,OK,
https://www.youtube.com/watch?v=GDwTHblDY-c,I wanna be the Graverobber,Randomly True Administrator,typeMARS,OK,
https://www.youtube.com/watch?v=ZQ-ENoJ9ES0,Jingle Jam,Snowman,Shogo Sakai,OK,
https://www.youtube.com/watch?v=KjLV72pUKjg,I Wanna Kill the Happil 2;I Wanna be the Best Guy 2,Sanbika,Takanashi Yasuharu,OK,
https://www.youtube.com/watch?v=2DBkkYXQEx0,I Wanna Kill the Needle Games 2;Irkara Needle,Oriens,Ginkiha,OK,
https://www.youtube.com/watch?v=IQCQ01LdaVE,I wanna kill the Needle Games 2,Glow,Jake Kaufman,OK,
https://www.youtube.com/watch?v=F6rWtXOj34Q,I wanna be the Mars,Unlimited Colours,Tetracase,OK,
https://www.youtube.com/watch?v=uETeHU93uRw,I Wanna be the Matryoshka,Ocean,Konami Kukeiha Club,OK,
https://www.youtube.com/watch?v=r6ka8gvV8ic,I Wanna be the Metamorphosis,Doopliss Battle,Yoshito Hirano; Yuka Tsujiyoko,OK,
https://www.youtube.com/watch?v=Rhn2T2R0kRM,I Wanna See You Suffer;I wanna be the Boshy,Unbreakable Determination,Keiji Yamagishi,OK,
https://www.youtube.com/watch?v=PpGI_7jbnz8,I wanna be the Only Level,Plok - Main Theme,Tim Follin & Geoff Follin,OK,
https://www.youtube.com/watch?v=Wi2JEKWAeFY,I Wanna Save My Boy,Your Affection,Shoji Meguro,OK,
https://www.youtube.com/watch?v=8fjRqs1D32M,I Wanna Scrape my Face,Rhythm Rally,Tsunku♂,OK,
https://www.youtube.com/watch?v=CT_2JP-j0XU,I Wanna Scrape my Face,Remix 2,Tsunku♂,OK,
https://www.youtube.com/watch?v=uiLE5sZuqC8,I Wanna Scrape my Face,Munchy Monk Circus,Tsunku♂,OK,
https://www.youtube.com/watch?v=3xHttYIwocY,I wanna Series Mixture Relay 4,Forest Funk,Danny Baranowsky,OK,
https://www.youtube.com/watch?v=Nfqrfy7VFqo,I Wanna be Soupreme,Rock n' Roll Dixie,Terry Scott Taylor,OK,
https://www.youtube.com/watch?v=QRUFZcYRFDg,Crimson Needle 3,Unbreakable Determination (Rockestral),Pontus Hultgren,OK,
https://www.youtube.com/watch?v=ncYEjxBw_7g,VoVoVo;I wanna be the Crimson Sun,Beautiful Lie,Masafumi Takada,OK,
https://www.youtube.com/watch?v=401kBVODQmE,I Wanna Rewrite,Live For Hands Up!,Turk-Tech,OK,
https://youtu.be/VhU799MuW4I?t=114,I Wanna Rewrite,Mozart On Crack,S3RL,OK,
https://www.youtube.com/watch?v=ZuurdGpRCuU,I Wanna Rewrite,Tetris,Diavel,OK,
https://www.youtube.com/watch?v=qBWnLBIr0Bw,I wanna be THE iDOLM@STER;I Wanna be the HeavenTrap,Kosmos Cosmos,Yukiho Hagiwara,OK,
https://www.youtube.com/watch?v=TIwNJJ37LHk,I Wanna Defeat the Seven Colors,Flight of the Bamboo Cutter ~ Lunatic Princess,ZUN,OK,
https://www.youtube.com/watch?v=gNgMVs2E5Lk,I Wanna be the Shrine Maiden 2,Native Faith,MyonMyon,OK,
https://youtu.be/tkEQyPMo58c?t=44,I Wanna be the Shrine Maiden 2,Kagome Kagome (Makina MIX),DJ Technetium,OK,
https://youtu.be/jpIGJZrXxdc?t=106,I Wanna be the Shrine Maiden 2,Puppeteer of Bucuresti (Overnight Remix),Thanatos,OK,
https://www.youtube.com/watch?v=OLAgTFUuMJ8,I Wanna Do the Funny Jump,Keisha,Sidewinder,OK,
https://youtu.be/ASQdSYsbR1w?t=24,I Wanna be the Don Quixote,ミラクルショッピング ～ドン・キホーテのテーマ～,Maimi Tanaka,OK,
https://www.youtube.com/watch?v=pKrKM9IpYRU,I Wanna be the あびゃ～。,Way of Katz,Motoi Sakuraba,OK,
https://www.youtube.com/watch?v=cyjPR4tWf2c,I Wanna Rewrite the Past,Up Up Up!,Shoji Meguro,OK,
https://www.youtube.com/watch?v=HvBla5NUlvk,I Wanna Rewrite the Past,Sunshine Coastline,Takahiro Unisuga,OK,
https://www.youtube.com/watch?v=IhPGo04SUz0,I Wanna Power,Secrets of the Forest,Yasunori Mitsuda,OK,
https://youtu.be/S-LitBqltSg&t=207,Mikey,Aeronaut (Arrange),Takahiro Eguchi,OK,
https://youtu.be/s9MW27dmZkI?t=52,I Wanna be Pat's Secret Santa,Cave of Glimmer Moss,Kanako Kakino,OK,
https://youtu.be/K4gGgpZoq7w?t=39,untitled needle game,Someday I'll Grow To Be As Tall As The Giant,Animal Collective,OK,
https://youtu.be/dgcF_ywl4sU?t=7,I'm Bored 2: The Game;WannaFest 22,Fortress,Kazuhiko Uehara; Tomoya Tomita; Akena Nobuyuki,OK,
https://youtu.be/8VanttjZDyI?t=72,Splatter Fate,Sado Mami Holic,beatMARIO,OK,
https://www.youtube.com/watch?v=wHvnwxAg5ww,Minimetroidvania IV,Spiral of Erebos,Takahiro Unisuga,OK,
https://youtu.be/6zCyE9Ek9lM?t=242,I Wanna Feed Your Escapism 2,Juggernaut,Kubbi,OK,
https://youtu.be/luSe25YbkMI?t=297,I Wanna Feed Your Escapism 2,Astaroth,Hiroyuki ODA,OK,
https://youtu.be/nuOit75gXKI?t=372,I wanna be the Ocean Princess,Vetelgyus,Galneryus,OK,
https://www.youtube.com/watch?v=BlLV2iEO_1U,I Wanna How Many Bottles of Coke Zero Can Badlands Chug in 3 Minutes? Watch & See!,Roll with this Manscaped Guy,BadlandsChugs,OK,
https://youtu.be/Wb2rEA006OA&t=34,I Wanna Draw Wolsk on Twitch.tv,Title Theme,Atsuko Atahi,OK,
https://youtu.be/iFkySE8fd2c?t=56,I Wanna Draw Wolsk on Twitch.tv,Arc-en-ciel,Noriyuki Kamikura,OK,
https://youtu.be/CbdqllxW1rk?t=88,I Wanna Draw Wolsk on Twitch.tv;The Farewell Medley,The Hermit's Garden,Takahiro Unisuga,OK,
https://youtu.be/PhSQ12xoUt4?t=172,I Wanna Draw Wolsk on Twitch.tv,Old Yuanxian ~ Master and Servant,dBu,OK,
https://www.youtube.com/watch?v=WDVK8lziLAU,I wanna be the Fangame!;I Wanna Draw Wolsk on Twitch.tv;I Wanna be the Fangame,Parade,zddn,OK,
https://youtu.be/ct80BcjwGm8?t=9,I Wanna Danger 10 Makers,Fire Starter,Fadeliss,OK,
https://youtu.be/h1JzqQkegGU?t=64,I Wanna Know My Retribution,Crafted in Ice,Ekcle,OK,
https://www.youtube.com/watch?v=ZXG66exDoho,I Wanna Know My Retribution,Power of NEO,Toby Fox,OK,
